Leaf_Length,Leaf_Width,Stem_Length,Petal_Size,Label
5.604997103096687,1.8814859443491299,34.096924517714065,3.65961221683741,2.0
5.585108023930026,2.0927140505072104,35.30622731343614,4.146132728077856,2.0
6.458663539959632,2.4271861536623502,35.218393563150656,4.664767121985262,2.0
6.179898211910081,2.4241308944873774,33.172967185978116,3.7052882942565546,2.0
5.073445300410475,1.9912481902320318,35.613229356592335,3.5692782852678566,2.0
5.694868971636697,2.041795889218868,31.89374790770153,4.048744469511848,2.0
6.6142832874159945,2.33327334342033,32.63772819328733,3.886668898138,2.0
6.246163648481842,1.5497593954213476,36.61449410400928,4.32457386053521,2.0
6.39805123120894,1.9030772771968927,32.460841922800434,3.773370237026479,2.0
6.268045197040085,2.400671136661027,36.34552901373064,4.859219807801357,2.0
7.138501514226201,2.29256016250543,31.576340563359857,3.355161951019472,2.0
6.165230144677059,2.1107791332949715,39.41206470947934,4.626867393109867,2.0
5.729784041490511,1.5482502784008139,33.064325193989866,3.6175753858459485,2.0
5.358971471206508,1.9850269300876513,34.44083357049139,3.1020086327079883,2.0
6.174726620746799,1.82302538112502,35.826533152726014,4.1189375781744335,2.0
4.291507189657441,2.099311670845164,33.586625118747264,3.872696006993058,2.0
5.870997698717102,1.7571959945615359,35.35851490267826,3.4451953160484847,2.0
5.855912098055059,1.692282981507618,36.43839181130031,3.159311554142368,2.0
5.044870402467904,1.3805404166949076,37.40153308125871,3.9958196063642717,2.0
5.350213912940803,2.3665414054930105,36.97874358993239,4.487918445811909,2.0
6.566760271103769,1.8800688465670827,34.570473840493314,4.2924767465432225,2.0
6.161498224352473,2.0471437351107604,34.633420564891,4.028353324419633,2.0
6.071251833595129,1.9993285650577457,40.872771395062585,4.239423786608867,2.0
6.214443273752416,1.6797698201118503,37.37472267062323,3.9863929338110715,2.0
6.0648393115642465,1.622280526565542,32.695440859199465,3.2851378784848144,2.0
6.87000379400082,1.6984054622008293,35.249970409413876,3.289553007388278,2.0
6.0864004271925545,1.7830494683511822,34.16214215305452,3.8984157355076605,2.0
4.979250820326875,2.1099818741041414,34.66166441519223,3.9196733568169626,2.0
7.141090975412087,1.7612847009438166,31.92626210572978,4.425491339253383,2.0
6.259238187130192,2.5239471894783865,33.97019191403512,4.378652111887374,2.0
5.587522388443452,2.3081453107679453,39.52888943298478,4.302566507879475,2.0
5.122618797193487,2.2425078648997125,36.447690752188755,3.8598586434614095,2.0
6.2771399546706315,1.964102329258055,28.77209647962135,3.30967391494493,2.0
5.917979596517937,2.4542842207161453,38.04180873124487,4.206035568533012,2.0
7.101902750222687,1.9345983106636628,37.7240738072729,4.262584656631084,2.0
5.75786490353322,1.9906215757537262,34.10178673923396,2.805734268761157,2.0
5.413833447222273,2.0509923619247807,36.79315885945804,3.5828309067086686,2.0
6.62705735276515,2.2105469121630033,32.851501972956996,3.654472811303052,2.0
6.647697324901782,2.191072423700896,33.82436070933411,4.059175100561718,2.0
6.118055957327137,1.857462416466619,38.746365901674636,3.598319783617153,2.0
6.473449933372436,1.8401018841722139,34.32067490032573,3.98093271558768,2.0
5.973619015480433,2.1919708871456254,30.325670845112523,3.894732529823504,2.0
6.1637055707064725,2.2145709751673697,34.84174194304666,3.920425264231136,2.0
6.815493617794746,1.881994662553138,34.803529017714105,3.6418028531496267,2.0
6.4377228338150525,1.523843579096464,37.99592142343365,3.6805074729666614,2.0
5.8815078931671625,1.9378051711975266,35.0358410554394,3.4598664701096538,2.0
6.946653782148306,2.1870577396477575,33.94604422139927,4.190033720286916,2.0
4.344601239045941,2.541625053925934,37.612640363078015,4.2855513142956845,2.0
7.436451317995354,1.6406126112978014,35.301975581252776,3.6146910249373305,2.0
4.8058286335764855,1.872028624150828,33.12494329608571,4.760320048008523,2.0
5.561035022659393,1.883178931542387,37.88749390135404,3.8426992762789753,2.0
5.971357725363451,2.4067416018294505,35.484154411291996,4.76509281189828,2.0
5.897463530490287,1.9895175498624103,35.0073149166986,3.678936413084198,2.0
6.704487728018588,1.7278020321883203,35.444770978529135,2.9867111117002825,2.0
5.259514366972836,2.167608584876546,32.32332907145851,4.2010989124561755,2.0
6.182536772238144,1.8786084439877162,33.68086555955416,4.124272552559494,2.0
5.595251531246173,1.6326838179926138,35.00895650458196,4.0171968976537915,2.0
6.206598685536192,1.7321680078171549,34.5133407624383,3.6788837607780054,2.0
5.954659418141486,2.5202125863267857,38.18107095704149,3.9827138872570904,2.0
6.065054956878084,2.1152627664948387,35.54351463181751,3.7443702710652365,2.0
5.615052617274958,2.0323280166357627,37.137259806591004,3.8488252168341246,2.0
5.642955234932742,1.925031879256386,35.023488386439624,4.420816127882538,2.0
6.201090759819198,2.08764465263564,37.64072120936531,4.0921086147650465,2.0
6.660600854029231,2.0840707838007484,35.993819391432886,4.304975693665988,2.0
5.581204466061506,2.0876506484621977,35.03355121347115,3.884065746687105,2.0
5.391862718798963,2.034453527083326,34.96679227760245,3.8289913270976124,2.0
6.429422115970286,2.260639501491665,32.61390343427259,3.423258734555678,2.0
5.977247274859617,2.0069313038002194,36.26728930034078,3.8149816937159016,2.0
6.581348693790166,1.7066183493342084,34.89948816365905,2.3394427222054306,2.0
5.365941950640197,1.8162731327297394,33.74502009954699,3.7048890168471824,2.0
4.754392752203598,1.4062943919530864,37.76615442703018,3.9590629114045806,2.0
5.626897142721566,2.6080451348127176,31.874459935262998,4.281836827135078,2.0
5.463553173514489,2.258826377585806,33.943760261418916,3.8656610612375215,2.0
5.94484811994379,1.750978851461229,37.569296871948836,4.1738367711225,2.0
5.554208350010727,1.91544654518087,35.78880735230063,2.910105669304877,2.0
6.518711865935514,1.8089370577380701,34.88035268086811,3.971581573896525,2.0
5.798294816304239,2.4627641634122353,35.62750885787537,3.160248603543298,2.0
6.105332149141731,1.5740368507187212,35.448535427622105,3.3958482421703335,2.0
6.110344190908661,2.034342817645634,31.208343634285196,3.9064172260680694,2.0
6.136468564688531,1.9674416472305456,34.12684528663009,4.638131993936777,2.0
5.983109622681519,2.2480515892127344,39.041304136284374,4.18560338173503,2.0
6.357420483287219,1.9687972316825915,33.35168966305708,4.009115498568558,2.0
5.443041406321935,1.4725373370033696,34.20424746473916,3.9902348052664487,2.0
6.979592548657718,1.9246646496072677,33.64594809172703,3.643185553397766,2.0
5.834423831642026,1.7083513346170025,34.78246194170465,3.7280082933136582,2.0
5.0819156034709225,2.0238738639669682,33.54219292168926,4.213688022735399,2.0
6.131651349894241,2.430253110956098,36.21685375539515,3.3073197407777526,2.0
5.404173662286761,1.4781724267303167,35.49328353072567,4.29652702514151,2.0
6.465734174156212,1.7599331793800288,36.93386903776754,3.805746466440574,2.0
7.5467239032296645,1.8341921138649508,32.3726470845276,4.412778537434782,2.0
5.449399535909505,1.8855106713760366,34.149148792792744,4.480546728616042,2.0
6.232660633256789,2.2220376992315733,34.43569342096966,3.16345799374713,2.0
4.771146087906761,1.9479366747315838,36.13911727522149,3.709209618386391,2.0
6.317733660608943,2.1247408177161335,33.01694700698241,3.572236156029688,2.0
5.380000340140217,1.812268086880467,37.28913451064586,3.0936360174634285,2.0
5.5626157670958625,2.068977303625381,37.96603897629402,3.4837333618952946,2.0
5.22909945711212,2.2333392892633146,32.52781913091104,5.22062792263267,2.0
6.512505858238315,1.7803101350788735,33.77281776276609,4.30475494810622,2.0
6.705113050231284,2.2344074359419546,33.67017122926977,4.958643984302877,2.0
6.016369650260955,2.0157118306182706,41.58096551169375,4.414549220009167,2.0
5.394901306264996,2.3136380721446757,33.925249736980284,3.6290784194957624,2.0
7.112666125272703,1.939574029976908,39.19406360539033,3.8091144016629785,2.0
5.474712910571741,2.1143733965486295,31.833420012233475,4.294218090120154,2.0
4.486577390050793,1.987818130496441,32.525872584589095,4.218753101736518,2.0
6.320872306969948,1.9711363213878264,33.2834886703795,3.711328992145833,2.0
5.226657728450938,2.077679128467707,32.88577672138369,3.2450034147103963,2.0
6.6920261554494225,2.161042240767471,34.330253164603754,5.6438805936943695,2.0
5.733203612328607,1.6251305264227984,33.228054493196254,3.929425163828597,2.0
6.422599268380937,2.4300900826453633,32.951646018163565,3.83713055340869,2.0
6.981050242586511,1.4421010878350606,37.89617999118332,4.056667231952651,2.0
5.153798794765494,1.7945563670783313,38.05948405628291,3.8786357053444855,2.0
5.603844008375316,1.9717192787705298,37.37324124593829,4.061364453852742,2.0
5.947030249140056,2.1237067907257843,36.309997388960824,4.6434736430582095,2.0
7.07628592332404,2.4728517583224137,35.23185766444888,3.937725760156788,2.0
5.539132097441688,1.4425125535324677,33.75742327333523,3.4186447803361193,2.0
5.583847412835695,1.8476917614830868,32.61710623811227,3.9191781027606947,2.0
6.334698402889066,1.3619499536602204,35.90748925858172,3.7677991092950447,2.0
5.5959398920026,2.0094865921730745,32.065924018633005,4.711949468623426,2.0
6.106768118028332,2.0815050753500093,32.515197677061515,4.585559532368785,2.0
4.9139238053223115,2.477238722651376,37.88228314051202,4.0537625002154,2.0
7.550030959789618,2.036190428268036,39.75162260430522,3.3606320725903718,2.0
5.056603538783418,2.313207538832714,35.9832378454162,3.3870538682800273,2.0
5.774773107206854,2.175151124461718,37.76614288073661,4.007561630792277,2.0
5.977263274910534,1.8694255408984495,34.38537920639004,4.16816148466064,2.0
7.338881694049757,1.5773117759623883,31.655814534780788,3.8126885903369727,2.0
5.072607953347082,2.082500689487543,36.53042904654646,3.759915207896383,2.0
7.388592894835126,1.5523693948563908,36.42322330817516,3.7036003834106763,2.0
6.530023774771416,2.3885621218008932,35.17917138470061,3.988303019878027,2.0
6.2919667270962725,1.9513813693889528,34.39406135473722,2.8086188239634673,2.0
5.310756419087431,2.3585532234534248,37.40552644645275,3.449336685615145,2.0
6.399798869426651,1.8559356697602802,32.535667416431316,3.6864745772763245,2.0
5.49355936430614,2.0806552359202977,33.06554855277336,4.60375159747596,2.0
6.886662877238889,2.062804657200407,32.47973373309893,3.5930931790355354,2.0
5.320256579624587,1.9864867645967228,35.21243240658957,4.090234070915603,2.0
5.920789053880741,1.8702021459810223,32.28026746972685,4.113271375465498,2.0
5.61130883839078,2.117736805541156,33.28939454871189,4.648958252830381,2.0
5.3087339263011035,1.7221510209550375,33.235611094432,4.631288703482075,2.0
6.51892387183554,1.6371694013122824,34.3484791691651,3.9712485156025417,2.0
6.374821123186743,2.3728480679980484,31.281563883990056,3.7622576294052785,2.0
6.846307139230698,2.2181503966676304,35.218012480093165,3.6680834485871547,2.0
4.754087424254283,2.019767482580672,38.1182591266617,3.8794683887671098,2.0
6.744919491638731,2.4995427147631344,35.3387284307919,3.7829833228382,2.0
7.753814233749825,1.9196703443825465,38.853302862003304,4.276813704679116,2.0
5.683851237576137,2.3968109659966936,38.33499546469231,4.210154908742602,2.0
7.326604028476279,2.0526722254777465,36.94433761811963,4.295900595572508,2.0
5.815787109558121,1.692574774977083,35.18671460659221,4.629641855718084,2.0
5.039313183707085,2.554412057531255,35.0562509706136,4.9314345607000885,2.0
5.786057290315243,2.2972132539872256,36.90949943090815,4.062331696703779,2.0
6.733742777372693,1.9636936906971307,34.02082347623992,4.549731885697827,2.0
5.413276462367928,2.2181513778601847,30.29369812133134,3.8241699080828924,2.0
5.579762938695459,1.878888969800628,36.2300101352574,4.592503491791508,2.0
6.415477602605233,2.2487447105178626,32.172328425162576,4.530754578587922,2.0
6.002142081717001,1.2826764304148122,32.59464692952404,4.5042079849714955,2.0
6.409236066740719,1.694059599891622,35.00055986998947,4.047034920595762,2.0
6.166480678530835,2.293777923286089,34.76218780611632,3.6658209180045556,2.0
6.335737723686101,1.9251033385343241,31.469810984210923,3.3027357810672617,2.0
5.697389169933321,2.0622626884666224,35.41372891033285,3.9799813962394506,2.0
6.162211659421275,1.5959643013653697,37.41534915215262,4.766506271124592,2.0
5.350838896012847,2.5543600987106307,32.17914607433554,3.8450775493179634,2.0
6.901903535752372,2.357158893115303,38.1812083271219,4.392563292730027,2.0
5.55600769822788,1.9397944344874012,31.09957293717514,4.421975700259465,2.0
6.790193241284572,1.878591242941002,40.293310360927386,3.8581568895364136,2.0
5.836475127311994,2.308881308425908,33.97184892379129,4.65817241875976,2.0
6.141399307530125,2.594741135050678,35.36404249206723,2.5456696277597484,2.0
5.653524814376509,2.286128076743406,30.269916068785825,3.3886248606309124,2.0
5.2888031981823795,2.6515408002189806,34.84465983382673,3.54218385182077,2.0
4.7786677286762895,1.7232946012814248,35.57120544429548,3.590142488566305,2.0
5.261273088985279,1.7541839508503627,34.78459473975126,4.168131475592948,2.0
5.773263802748855,1.6433176645839955,33.592297307369066,4.145018901526951,2.0
6.148315425180219,2.132528194894844,32.63358870368046,4.196995286087504,2.0
6.707265519298284,2.052681064941311,37.82631654884328,4.298040747066244,2.0
5.687969778142206,1.9544146629584043,35.07701783749488,3.5249477154271753,2.0
5.382627465012979,2.2427775884369896,38.85188094129193,3.3909119665963408,2.0
4.990099649798101,2.3696985815643994,33.683794113012695,4.198159841003932,2.0
6.336044532532872,1.5423012772139475,33.91301326656946,3.6848839631767802,2.0
6.96823616073054,1.8209083916296653,37.03898561149041,3.2147624773160146,2.0
6.886431187569402,2.246043078236918,30.942562594991088,4.485672142270741,2.0
6.496952923703066,1.8596783948424254,31.966341599617692,4.697550953251149,2.0
6.446980322087319,1.760538177092554,37.743712428382906,4.77858044484933,2.0
7.1883366457965385,2.3055612282951183,32.07016517694201,4.09350386073736,2.0
6.232457022991768,1.6131499790828059,30.45237246174363,4.312966047986452,2.0
6.45229077321692,1.9095260576626685,39.67131797018273,4.684934111680955,2.0
5.775451296703601,2.0985932077414424,31.515455880314487,3.6792921049882827,2.0
5.04656964040167,1.8278540258269644,35.460298495820425,4.555338842027046,2.0
5.521305769650296,2.2349466968039526,35.172712981810676,4.137698117071604,2.0
5.993588673025742,1.8293369074407893,27.97342920845479,4.456855826171296,2.0
6.042549760750912,2.422585848033776,34.33170744208048,4.093046510437968,2.0
7.348400098398775,1.9622761107512683,36.12103312369777,4.648128354874001,2.0
6.056894017313748,2.201381041011606,35.88577345379715,4.111761881270769,2.0
6.82519041081795,2.2238071858948447,37.25880170950875,3.2580104702662913,2.0
5.695445930896579,1.8117379991767781,34.03127171273641,4.725963316157361,2.0
5.781826879964336,1.3839540354032334,36.7812611052304,3.526234629513944,2.0
5.0696946539435865,2.1082267263991503,33.27667732979982,4.626529105121957,2.0
5.480370390986399,2.021686504137461,31.473831458968064,3.954878559279839,2.0
6.368886973954627,2.166747808272538,31.75567906079692,4.588005492598853,2.0
6.005292126275894,1.9320417582851486,31.344723862011463,4.567384307433382,2.0
6.660057033928064,1.8708716903597853,37.52396491972799,4.215071487157686,2.0
6.126877763841535,2.60254190329451,31.21356622735361,4.254267658813565,2.0
5.753282387853581,1.5582937815467668,35.685097101623256,4.2113143085962825,2.0
7.503807804650871,2.2201851435092714,34.335189514818914,2.993087621859461,2.0
5.934267501900867,1.8276194425449828,34.74337856637342,4.0591651094491015,2.0
6.814100678793713,1.8992664146778733,38.40901823799925,3.4419679119640527,2.0
5.719153555418726,1.9048691502278103,33.903931581961814,4.085593571872831,2.0
6.496719635568496,1.7589697177486228,36.529003903874205,3.428528726808392,2.0
6.6496109614061805,2.171367263070872,35.09390837845278,3.4075240293869626,2.0
6.1459443794029065,2.417193078784987,34.619952735918254,4.802467250876951,2.0
4.351861954112379,2.1410040983739984,40.74992281096618,4.5347236940620945,2.0
6.012776722599279,2.0310145988636283,31.396645635711575,3.997928707527923,2.0
6.861322033431983,1.704067850270226,38.22282958859361,4.092384325124512,2.0
6.369236583119411,2.155047579747335,36.64101641372493,3.8760419871284957,2.0
6.312087212660472,2.6469048895187894,33.80118751342054,4.284938187989761,2.0
4.7944201462297364,1.8857916128614722,39.07329629360403,3.6619728167255974,2.0
5.495681450527459,1.8872049261944401,30.37972471902866,4.496870131433979,2.0
6.287950341806007,1.831673260705701,33.69558335675232,3.8734565794929448,2.0
6.287268293750825,1.853175729651674,31.97879448932731,3.7900765020843856,2.0
6.850266746093032,1.1764101338982846,36.03020866217865,4.010856509242421,2.0
5.898593271397734,2.121510615756714,32.21733974703206,3.704426585037195,2.0
6.28407686067167,1.746334347093616,36.0826598668533,4.164341174748241,2.0
6.011461969351906,1.51692106436246,34.53390896044611,3.7313187053433,2.0
5.30914008444891,2.2259569849197645,33.80161514335979,4.234261801409418,2.0
4.420946068233677,1.6753946644874191,35.971618115083274,4.608003269455738,2.0
6.301706784491054,1.8983992838348727,34.32844594015484,3.640339156595913,2.0
6.121763045888968,2.439932717356574,32.27841289235241,3.9347122713524145,2.0
5.5672774705298815,1.577235260592646,42.00343247408745,4.230665356517711,2.0
4.866578860438895,1.5402205296206715,33.78208204242714,3.782071322509297,2.0
6.4408176600861164,2.0807918568687014,29.455977299619963,4.232160280413333,2.0
5.813855948063114,2.3448462092031104,32.89475327569653,4.27769943032587,2.0
6.389812305657702,1.5276974846804112,31.831808279068174,4.541630888147152,2.0
7.304833971288231,2.122306921051153,37.06536404010129,3.697004976957544,2.0
4.500998383776206,2.1742998619885077,35.80413164897897,3.5286123798847626,2.0
5.510279433908345,1.382251854892304,35.99678200447586,3.846211305218128,2.0
5.853437070681661,2.239550401372166,34.07494383540689,3.51612383022645,2.0
7.018378321902656,2.262981763952654,34.301624382357694,4.282249102023749,2.0
4.854517886555461,1.9064643280231925,34.07267224098083,3.4191243499117943,2.0
7.355102717976424,2.3757039086894025,34.79701703966133,5.166508209126344,2.0
6.095099131096403,2.3409366722974534,37.08833358841209,4.647963930786875,2.0
5.932799536786299,2.0309353777151613,35.840188531263365,4.006287884800157,2.0
5.861358165746766,1.8645663829025199,36.250282074052166,4.433697246498988,2.0
5.6946158774739795,1.708151632225113,36.248897270623004,3.181599067844604,2.0
6.733681731488408,1.9887309471901427,37.21110609345435,5.261686665699779,2.0
5.252035472142293,2.170927675911254,35.720375103850635,3.704892693899755,2.0
6.241789927150697,1.9027469416878076,35.8971201816973,3.9397512930503202,2.0
5.731072834005117,1.3407496984213911,37.97201560298289,3.0720333564057816,2.0
5.466506586040132,2.380614168372971,33.337385204992216,4.243143652370447,2.0
7.8101826229787275,2.057066966553468,32.86064355012123,3.4468279214614457,2.0
6.293335514327422,1.88611265099695,32.03519600203286,4.0508278807830145,2.0
6.429285881262801,2.2571475165269863,35.45728640905064,3.7278627835377307,2.0
6.796443746468063,2.4573915789448266,30.365669396952192,3.461128032534828,2.0
5.005055038277017,1.1594265291536325,36.155385240149194,3.5978192491186913,2.0
7.226604336385423,2.1302790949766215,34.72701726374862,4.112894017042761,2.0
4.243729975053447,1.5720052367568957,37.83659924955264,3.359254513565588,2.0
5.461863512973036,2.1497331520396825,33.32020672383752,3.6255941644882115,2.0
5.67867782877477,2.038378160712374,34.49170428645623,4.331636690632239,2.0
6.407206355479354,2.190717957932165,37.80550833323342,5.301239937437156,2.0
6.1531027862990415,1.8502257156516033,38.45783911694538,4.238794409776502,2.0
5.883229681511125,1.4380279664542543,33.29961908562045,3.5413691789113564,2.0
5.9916018587605935,1.8648895426229997,35.4544530814679,3.8164429149638446,2.0
5.315383883534202,2.122054290541935,35.73604744421012,4.015794503076289,2.0
4.951937323861079,2.304617698602567,35.934133514052874,3.8252875246821465,2.0
6.508558135635242,1.6484506098582425,34.34356085171095,4.451529083368467,2.0
6.48559427877533,2.3081181280619054,38.203458495309086,4.108736741507112,2.0
7.109146062609941,1.8056383131060436,30.275741290946137,4.453926192454935,2.0
5.4469880322293545,2.1087349644783577,33.94717441299729,3.8427781048511855,2.0
6.484970647210646,1.8470318141403101,36.119826831932365,4.662750109860628,2.0
5.801405290144688,2.0546511883136307,36.143062029873356,3.916757207859227,2.0
6.8333324896354375,2.2675632903710823,38.38189757653691,3.514405065431004,2.0
6.715373943674699,1.6318957768134392,37.99556348300322,5.088660190521111,2.0
6.14784657945712,1.7960282309759505,34.28614593673194,3.0875111265194417,2.0
5.7623288903338095,2.055488776202626,38.249678108826515,3.630630637347536,2.0
6.672652525025783,2.7204750983091057,33.214895640556364,3.6864860740848027,2.0
6.452833166279596,1.7410430863499515,37.327218456979594,5.254153136528282,2.0
5.520891718539672,2.6120401657990757,39.52630619605248,4.903429442073255,2.0
5.070540928564398,2.6013269911025514,38.03736026713742,4.746964071821099,2.0
5.798026969522743,1.9708066547895227,35.26442595881031,3.834670668811834,2.0
7.0607896707437465,1.91055424214003,34.170553070569696,5.2130890019208875,2.0
6.802541011113127,1.7923804404005925,31.178521759351785,4.184176001920486,2.0
5.2213707712305935,1.9795392409001993,35.77634909478551,4.488631685151561,2.0
5.182569808870055,1.5779841702321327,32.2119569300727,4.089847690553103,2.0
6.892278694775641,1.9771282948038207,33.017163340965155,3.975266714338374,2.0
5.20505486666952,2.4490640821552567,32.02313549815832,3.8741106630368103,2.0
6.356506726549405,1.8166744812569846,33.84901916835836,3.895180003290419,2.0
5.568750149264574,1.9277827088032848,34.93007646378254,4.30424582433904,2.0
7.131931447165178,1.4896578577198274,35.68403645291426,4.183599899387694,2.0
5.460702640603484,2.1122186264393132,33.49873341146509,3.9842643148981582,2.0
6.800353071144079,2.079344505485412,37.67320926598796,4.754761996349427,2.0
6.129401057842255,2.0191107079297312,34.47948685502509,2.5166234656296345,2.0
6.176536397964001,1.934951884933357,33.0306939168362,4.254943623960598,2.0
4.620783993054019,1.9121726243682635,35.56573066810859,4.3588693533294895,2.0
4.457960652755997,2.1505700701102017,39.90888208385954,4.573481434127585,2.0
5.84560384181288,1.991355019523413,35.83790141633779,3.9675642794733195,2.0
6.172834244391629,2.0944915614665995,34.09286093156598,4.103960033691979,2.0
5.212361520583594,2.0644948452363643,31.18134660970324,4.4929741916573604,2.0
5.237914612666561,2.3370281861287285,34.45146919756982,4.74558320214009,2.0
6.393030840878293,2.2030982292125163,35.58732031272029,3.849732007410616,2.0
6.393998136319992,2.0578585529450573,34.031047771861076,4.13348789156378,2.0
5.903581257728451,2.455526609195654,30.8365384043975,4.839286982174379,2.0
6.546141204830253,2.1260805587169687,32.87358652624142,2.9379864620605742,2.0
5.178058392995897,2.391488806637126,38.636346152219396,3.6549937000927075,2.0
5.750845558039121,2.1820827825159914,38.58500250932615,4.732917989301481,2.0
7.1535143240485715,1.4474242763205372,32.78340207698851,4.546268916804151,2.0
6.047825490957872,2.3914504289957987,36.68189196799855,4.261222605463347,2.0
6.0884187602108994,2.0405528724028006,32.053568038074566,3.77570156344544,2.0
7.614162610177418,1.9844135687297666,38.51079070498738,3.5590907505072904,2.0
5.02046048390586,2.0844045042468733,35.61308961973559,3.704392190378813,2.0
6.557501256649477,1.8965050514128798,37.37410374654134,4.774004110409346,2.0
7.164790395865669,2.0681086581166834,30.71226663204365,3.685778655422327,2.0
5.7725994514510175,1.8224371800970722,36.69409275481222,4.050711482119829,2.0
6.601741550798392,2.382281677620311,34.98081484078874,3.623146177569127,2.0
5.312586351952366,1.965923565913685,37.129822676977106,4.421387015049514,2.0
5.519287323102854,1.88522484718327,37.287169495244626,3.730636859826779,2.0
6.269476491233344,1.7225222552842179,35.16446172368688,3.951203054922793,2.0
6.558996671177413,2.0806327367445925,33.497925902260214,3.158308933478587,2.0
6.784655558684372,2.0561321300375277,36.94924045544874,3.1933158818975302,2.0
7.098740010857645,2.116527384103252,34.84961375148718,4.003836596660753,2.0
5.952787409011372,1.6918244337484614,32.818037616180895,3.337421422401119,2.0
6.835528228620811,1.5196456403565282,32.699619421355784,5.052543319667251,2.0
5.760386609585596,2.187677390751968,31.307088959219044,2.9692384439438753,2.0
6.631463918111788,2.4453925585629523,33.72427210109234,3.599912350667948,2.0
6.1452421584965276,1.6920939132830313,37.756730115185945,4.008350433633775,2.0
6.311974534957347,2.4768323850685094,35.44457449926359,3.817433531102108,2.0
6.296455511815426,2.085173317620914,33.6755807351924,3.4479272716680405,2.0
4.876706493141532,1.997881128634751,37.0121398454502,3.521036080252366,2.0
5.213114698797459,1.8807353910362665,32.918808445691525,3.504672961250381,2.0
6.071779007872266,1.584644594172501,35.23837568583195,3.8566391525899686,2.0
4.818904644251182,2.29631855477738,34.55092406818621,4.975964544758712,2.0
6.581847772239829,1.767318091568719,36.94782656397088,4.038968648279105,2.0
6.610089176401699,1.76605799727872,31.056929072701248,4.591450244693762,2.0
6.2290193870144535,2.2975778929660864,32.87450563546336,4.2534881729140706,2.0
5.215206191069455,1.435104965998482,30.904385852263665,4.55693119899111,2.0
6.96609725720796,1.54292065679955,34.35100819547682,2.600017848703207,2.0
7.42604744780285,1.9945597269475754,38.028568759081075,3.8477709894258854,2.0
6.102953779212182,2.0879853287014556,33.73638197586618,4.653567711575357,2.0
6.357374764915866,2.145420394390677,33.72329015451087,3.714132088625333,2.0
6.14121705835723,1.9094604519811242,37.17931106046034,4.881236582434806,2.0
6.371258432299159,2.759110900592507,37.67137389613825,4.741945076883881,2.0
5.916308870361522,1.9316322323702497,34.77857233182802,3.765434641936269,2.0
5.975805032109338,1.9307641543691834,36.71178713512473,3.7484182404768216,2.0
6.634002320348156,1.7609039993558369,32.307613647805134,3.4931970788227655,2.0
7.641936913327508,2.0371720449563213,38.444935834813535,3.6852028840681013,2.0
5.019950135918783,2.1844883696140323,40.371765734842626,3.3837054679155423,2.0
5.927331260917923,2.361073416360038,36.303039477971815,4.2144055902165025,2.0
5.1736776603375425,1.5532147206679345,29.789170946642997,3.271976753326783,2.0
7.114417429003258,1.9262013984932898,33.60442434400554,4.301866508095111,2.0
5.588583421476071,2.1340110832427435,36.532063304173306,4.314039348450124,2.0
4.989759444349945,2.1761172603783607,33.946292507084095,3.1693977974080387,2.0
6.4467308991940016,2.001964597341362,38.18049638562525,4.774909303164169,2.0
7.221017780320178,2.1627271908596306,36.47039316108966,4.256804647207611,2.0
6.464518507992534,1.75731083212226,33.23381124808551,4.374849010722435,2.0
6.143358514097342,2.467371629695507,35.08066202692813,3.620667399228614,2.0
6.286398645943196,2.297788430893829,32.765416948402276,4.311189559236559,2.0
6.990388463977888,1.5965216638804482,34.543537803968896,4.563196724861033,2.0
5.388060510990095,1.6774690855649732,33.61351689891862,3.9506958004976616,2.0
5.921707027139581,1.6859234749679282,37.93690450058259,5.00096122962418,2.0
5.683116896043327,2.2033909912689587,40.290030142077484,4.0220323174564685,2.0
5.182494284895803,1.61458167007476,31.42202916691062,4.570392900226238,2.0
5.7701373184082385,1.900692699737576,30.19195928447562,4.1465044036293275,2.0
6.775404767187714,2.1364113189250324,34.38706894537154,4.292760766428434,2.0
6.396621503874908,1.9801502196360696,31.203960752928293,3.1643338661826137,2.0
6.45101735007574,2.0776662547138116,35.115529009177294,4.185526869107681,2.0
6.102532928157323,1.6802591865953724,36.87234028451482,3.632512449371367,2.0
6.366326647910012,2.1784563120191733,38.735354743167065,3.5768008471111563,2.0
5.439586760356327,1.8160364322572011,35.503486396788205,4.872051592232989,2.0
5.7833430798509395,1.9026140976806176,34.51711193787605,3.8931148759688257,2.0
6.134402965878074,2.0713195183717956,30.05403770856729,3.4983490845122516,2.0
6.194261101217323,2.0309234664592544,35.065462872964495,3.8204341859455626,2.0
6.2241314984453115,2.0071940057046778,35.178218151373656,3.349774885539043,2.0
5.903165302588535,1.7748119534069733,36.59739203553186,4.716942234098135,2.0
5.735803619208769,1.9101351766402423,33.228779746177274,3.6521596279167423,2.0
8.210439898131009,2.000655077251111,33.91236849941035,4.2646499669718345,2.0
6.634751091052679,1.5874744300498747,31.30499436173954,4.678053357105163,2.0
6.289203233166836,1.8612401101059863,29.271767982789836,3.7499236593926355,2.0
5.836754051255524,2.116303963709854,32.22875727300804,4.266011216136393,2.0
5.6841468211392865,1.6167690188463972,31.07418546436746,3.484956972547785,2.0
5.908439584391131,2.346974495478272,35.84178073855153,5.222884784556842,2.0
6.204980190510678,2.380883978779953,33.704664858332855,4.468190067308311,2.0
